"X.0.0238234735934926","X.0.0134315247133036","X.0.0142889150430074","X0.00282844152842737","X.0.0746581381456259","X.0.180896052237845","X.0.081925197638471","X.0.0221835317591955","X.0.129923275460304","X.0.144772494830869","X.0.156212688604744","X.0.11035921192799","X.0.0144698820138034","X.0.123302304762392","X.0.287483436355946","X.0.272759933110518","X.0.131447373844603","X.0.029069407671045","X.0.0312699342770164","X0.12171836631128","X0.136731811135363","X.0.0547286853755039","X.0.0484781023508596","X0.0081864819057674","X0.00870279349386066","X.0.0232705524190294","X.0.0537232698234852","X.0.0237455359762537","X0.0186876768319593","X0.0519856480190341","X0.083072962372487","X.0.045439125787981"
-0.00238653749100928,-0.102902665799181,-0.0986530354467258,0.0320152901796707,0.204039831992052,0.139630874897566,-0.0352741911089494,-0.211718226109094,-0.170199387421454,-0.145386891130612,-0.256518993771049,-0.116151479445704,-0.0354159513322815,-0.127133094774312,-0.10017091620019,-0.0829087561463337,-0.0526122735321694,-0.056990689546833,-0.0304695950890247,0.140030435893192,0.176523052449209,0.0328535311006889,0.0553576462715617,0.251954900754026,0.130125542923686,-0.0243747983690659,0.095663956782778,0.103616255595536,-0.113966706671101,-0.150320909446881,0.00441971353755335,-0.068719417021544
-0.0203850816700669,0.0678339107497623,0.0796779909796564,0.0915844028017061,0.0225838333071544,0.184403633392844,0.305150402489894,0.124907948439853,0.0444075019294287,0.094784015673252,0.0545832640491618,-0.0434084429527617,0.0357974876787543,0.0673123966323511,-0.0354714926072989,-0.0278909628682667,-0.0780413850462895,-0.143244497316378,-0.0222843845100364,0.0900822743537003,-0.0334994080777908,-0.102360818601906,-0.0556404663809504,0.0199383784228197,0.154294783203277,0.0857584897965669,0.0964980435763936,0.269642548956198,0.159989389176845,0.0402071010038203,0.0229437435742596,-0.0273111940272349
0.123492528361922,-0.0534552907185882,-0.249210395764307,-0.231701470335543,-0.0746400726866864,-0.0465007745723285,-0.0922995674247647,-0.266107651819837,-0.148002014954882,-0.304066189369536,-0.240480467015119,0.0483335327183843,-0.0685145706637359,0.0237211779169224,-0.0322181075258056,-0.0778291023716346,-0.0248125011554487,-0.0184595720796077,0.0983978603248957,0.0972373975171785,0.0730105799532029,0.0141999956321327,-0.00379258441184128,0.0347024202343654,0.0736371371490816,0.158297317749141,0.135842888055932,0.0816164350710466,0.0362895416893136,-0.0206168103700116,-0.00910855390270499,-0.0259524812375169
0.275366980989072,0.269625593309751,0.0749708478254444,-0.0205505918903196,0.144549455091008,0.116224581461451,-0.162172342597925,-0.0918043366069914,0.00316733109867567,-0.0970830745406869,-0.0904976911162583,0.0278764180325161,0.102304849168661,0.0089187996532151,-0.042610207567856,-0.0286379753090469,0.0836365341586732,0.164397690145893,0.116366239114426,0.0117090076027074,-0.0604618553127045,-0.118892031041635,-0.0506818213183595,0.223814500125651,0.208592233055512,0.117604338390319,0.00444236382986623,0.0157158395567295,-0.0015063297043635,-0.0980163776256023,0.0250114237799305,-0.0749449900819879
-0.0507863262692761,-0.130359418672735,-0.054182063717667,0.065049676944549,0.114846124640608,0.108868602258861,0.143422878406534,0.219058453435955,0.0231030497393365,-0.0571492502927611,0.156600757633629,0.222892659316826,0.147053127853433,0.112340816465625,0.0847658329700733,-0.0543422914356277,-0.208432400504643,-0.0554647123802931,0.173580230883031,-0.0418909563329565,-0.179126288900164,0.175027204956496,0.418135384784359,0.100623250310723,-0.177320913117535,-0.0396721583751542,-0.0695088125603564,-0.0424550668633805,-0.0176915243363998,-0.125707227339191,0.0188517798272161,0.021538679951901
0.0341818794921145,-0.10231818365266,-0.14541037848085,-0.109652983688718,-0.0122362754309717,0.0589299669548011,0.0941389381442859,0.0515036732406807,-0.14010524740044,-0.0071248413064501,0.21443948984577,0.15374240890494,0.0670556375844868,-0.00808331294231607,0.0151024575776897,0.00554910602332115,-0.0511604178459764,0.0714203751284503,0.10109474311588,-0.0279781732580502,0.0433402872080011,0.0966681773969185,0.0695391492712538,0.0896984150153104,0.0660697247186697,0.0399432090436233,0.000477508502346569,-0.0280199913408216,-0.0117377601241255,0.0879769059278621,0.073897670955603,-0.0377453684911891
-0.172213170088742,-0.0571577894964489,0.165115897253459,0.108320524650305,-0.0331174167682768,-0.0555103987363678,-0.000759283402738481,0.175017749615378,0.158821985045866,0.0213312478199874,0.106019385052487,0.248556250296255,0.209213455756988,-0.0371880315385856,-0.156674505917882,-0.141269192477482,-0.108389043432835,-0.110888670745846,-0.0168917007893694,0.055205854544874,-0.0774186717097701,-0.0899501572270507,-0.0853681707461012,-0.0337433587722034,0.00392177378107626,-0.0211636809398656,0.199211903188527,0.176415356065213,0.13021697155443,0.161617708965998,0.0357238611048145,0.138360136545614
0.0154904949600821,-0.0188164118477946,0.255156364952311,0.307204982584457,0.0919467727019898,0.0839978631482862,0.112127080607023,0.038138515139261,-0.0403211060319462,-0.0170281048230344,0.0925717933154361,0.166949258051675,0.0691686090620794,-0.0619895274072918,-0.0729371554447026,-0.14100304993432,-0.0753404945820096,0.0965117190742715,0.0667887906558046,-0.0468584995981766,-0.0452378077017522,-0.0485251447764266,-0.047167327724883,0.0406665149889898,0.123888843140462,0.0269407450425728,-0.110469869389493,-0.0486702976836318,-0.0613618750583784,0.0389399860044838,0.293303940273762,0.158099974774625
0.273079079280874,0.253505159653887,0.121074791277692,0.145088586575108,0.116114139994033,0.145225396852413,0.290642156626003,0.275439856233068,0.0790509774822,-0.0951289618043367,-0.0697131147411224,0.0941109167613454,0.0157912192817046,-0.0436831754579299,-0.100182983140652,-0.237838602826642,-0.226501317162788,-0.126151209315324,0.00950555700312334,0.0466942999011749,0.0410238076904628,-0.0138362706199947,-0.0719632347873278,-0.0871917448206287,-0.214259136209866,-0.223438525376885,-0.0619958642309365,0.0911949373337993,0.0383112718310676,-0.123025237129222,-0.00088440503693904,0.0939835988229142
0.155965987205066,0.0119320400380925,0.0479869010727696,-0.0137254513112434,-0.163753594244519,-0.0248033925973325,-0.188278344781489,-0.138747538071326,-0.013828982683305,-0.14381534883077,0.0932488598196399,0.188143636888748,0.0243301991464913,-0.0789381061790618,-0.139780369939774,-0.0784563136723835,-0.0482504160182841,-0.133147840013239,-0.0827161548268606,0.0923825508704191,0.166001797265135,0.138291788302306,0.101827773732726,0.0458145247930763,-0.0311128202805699,-0.0399792874878223,-0.0751812598570182,-0.0509823599753654,-0.0181249437856051,-0.0590264661790519,-0.000691654773886531,0.0610459637651324
-0.153000668799267,-0.0858627454040929,-0.00275150790503063,-0.112882823732279,-0.149489683540515,-0.188106070470065,-0.0214866072197209,0.175641048658643,0.104429579117568,-0.0326507161562255,-0.0890256754362504,-0.0233617546544767,-0.0220360251367535,-0.0228867415451419,0.0278550526891014,-0.012054919247533,-0.0646080993054537,-0.00323362970685098,0.0705051275925716,0.0630475770066126,-0.0396445420406687,-0.00254249821278532,0.0986337536395646,0.0216915127233618,0.0576859090993692,0.124860751180013,0.0178994231340123,0.0288912479094424,0.226933161383506,0.211212415311765,0.14074789627446,0.119427925882109
0.0923642348822809,-0.0628594515271049,-0.0538374328811142,0.0450560152379416,0.103747783858178,0.165540316999853,-0.046973376526957,-0.02643624302652,0.194138937885224,0.208857257296951,0.183131131214356,0.211234346703337,0.0545720471631907,-0.189271288938063,-0.231448199971089,-0.189957155510119,-0.194324017754358,-0.297953742845891,-0.225600558087001,-0.0729114931601623,-0.158326968541001,-0.130925278841435,0.0996520305857046,0.0493526982333575,-0.0696350646202601,0.137322466296724,0.13142344814363,0.12035653300406,0.0205218271157813,-0.109883602499959,0.248319484315624,0.196250671143273
-0.191058442724606,-0.0760573909492964,0.136662325754752,-0.0691047957640741,0.0777037252755203,0.554194941277227,0.284350745646122,-0.251724477583306,0.000975961835940842,0.160636806153438,-0.0423873250012968,-0.065305644325553,-0.059302644430396,-0.0384663429026961,0.00500037148642819,0.0618516174797122,-0.0141994117157318,0.0509265852630973,0.0729189550346316,-0.139930387727299,0.11194141125583,0.346260978897558,0.154756381527675,-0.00880754112621682,-0.0434020161537842,0.11472625384738,-0.100624893456918,-0.209747552971936,0.0633419734331278,-0.0931417979359891,-0.218629090216616,-0.122772509202304
-0.0656589304150164,0.020602944766906,0.170681773590839,0.103730354285878,0.155506366294878,0.19669785548362,0.117619830684272,0.0223698124012031,-0.142641145157007,-0.133291015341026,0.0542374884079764,0.0208608729195271,0.0478386725044637,0.144444471998789,-0.0566215347129231,-0.0358633517753071,0.111009118770733,-0.0263705260891764,-0.0408552571691036,0.0213180894263874,0.035656101869426,-0.0166544898957921,-0.0865559843356711,-0.0130518436312386,0.000180703515179556,-0.0252379839737079,-0.0278012731777251,0.0541169381836931,0.0642138381362193,-0.0685607515647343,0.0281479585091767,-0.0585456116275922
0.171103973991871,0.148259986230766,0.034711791567042,0.140155014154362,0.0657646187846993,-0.0453988289220286,0.132958967492176,0.123388305590512,-0.0919518117978571,-0.241744603650499,-0.161343739663372,0.0138571029613741,0.0413349572500947,-0.0520434535715557,-0.139109282492497,-0.216037358603754,-0.294325205038124,-0.190787703744567,0.0396797044332325,0.00391494370754591,-0.224337006948096,-0.194870939343078,-0.0106562516630806,-0.108073243165736,-0.253240056415302,-0.0408861450928727,0.168556531433914,0.0937708249059484,-0.147464534810404,-0.138136843620955,0.0694377094698685,-0.0536029145402334
0.209929081651914,-0.08718879261728,-0.108104583261549,-0.0419320625038007,-0.0881911250212419,-0.0675218267483897,-0.0227978375097117,-0.104524237317429,-0.137116387760608,0.0133044304708,-0.00309788352305052,-0.0860513553940777,-0.101934436020802,-0.0833002413485248,-0.0206642299813811,-0.100844770837433,-0.0138143644596272,0.189557438570579,0.169577992512428,0.0202052037294211,-0.106508120281503,0.053677997616214,0.181729694910153,0.132689580596218,0.140167292674103,0.202480534094174,0.0949852036999031,-0.185417613278094,-0.170281928222434,-0.126178836697405,-0.0491545920232406,0.103452275759162
-0.101309729651559,-0.0224477354691081,-0.149675367783894,-0.270702473645442,-0.183508200811703,0.0730553913539438,0.131100348600744,0.0104524245341526,-0.158006185929702,-0.0478786836672852,0.15717836728759,0.131245868435149,0.164701083675319,-0.0205347564077502,-0.0860817952189361,-0.0436838374600897,-0.025308632140059,0.00937936645453404,-0.0967991700578739,0.038160484742132,0.16948073964224,0.0558470388052035,0.0306897165406587,0.236853384430671,0.150915148155046,-0.0228512771512946,-0.0071340672362088,-0.00662063675962532,0.179904012902742,0.0726333673591171,-0.172446165386821,-0.131616487723276
0.0335145576254507,0.116691696990854,0.0475880069401295,0.0117560482387688,0.156835758904286,0.0730353143064223,0.189944992645855,0.251250875086061,0.156117742694488,0.272660637358221,0.132523798316925,0.0806234859541373,0.0642850184829469,-0.137470815714563,-0.11612497784539,-0.128250705902285,-0.0439938988602775,0.0233736614942242,-0.0207478310474151,0.040594476971615,-0.0705142867651732,0.0550033404992556,0.23814848820846,0.0312789843921622,-0.159893792126215,-0.122011312150476,0.0187240511081653,0.031525632350326,0.0507530130073629,0.110978534870493,0.0698750849649715,-0.072162571618878
-0.0207828227101491,-0.106267573059697,-0.0812788571657662,-0.0770155071909853,0.0143524447786073,-0.00121611845950509,-0.191239669664848,-0.115150513092909,-0.0600273802295438,-0.143876650085211,-0.154974581965378,-0.12908878227186,-0.245280685276871,-0.22410923456561,-0.0423098135792115,-0.136512675909801,-0.035442291543974,0.0421718796947881,-0.0639302842547291,0.116113204014803,0.00389092169718035,-0.117032651047612,-0.00135531273389308,0.131268948054915,0.168262881405457,0.0816083015823893,0.223609370397358,0.274641197199275,0.220914033208616,0.166577895548512,0.127956521733183,0.10597458538595
0.272738851091763,0.378844966833238,0.261103058925688,-0.019684126212299,-0.129574813179828,-0.181652736380552,-0.20011136686247,-0.0411444694359888,-0.0788813651193187,-0.0240160562852214,0.0746448621018777,0.0335798281944572,0.11651910031932,0.0352855832135991,-0.207490057589698,-0.344479919624404,-0.326491063266875,-0.276963743983996,-0.145613392842673,-0.0830674206761092,-0.0994934268747162,-0.0472473436699804,-0.0165731935875303,0.11918109101661,0.163319912819857,0.069080642021424,0.0716583048239248,0.00813095487206323,-0.0388318263937045,0.00632870418141143,0.00765941837240002,0.0377667484036661
-0.0215762730249074,0.086014114540763,0.0223055359668318,-0.0550650011662994,0.0375146257033762,-0.00623177715161127,-0.155881698724395,-0.0635004936019379,-0.0959683767865458,-0.145114990004079,-0.00645586628484843,-0.0795335101484545,-0.25459592143399,-0.06271514053898,0.0683068677295878,-0.155951638277009,-0.208365847482256,0.041979073466363,0.116993840135172,-0.010343619392351,-0.0275531468330316,0.0874109370853215,0.23246329923069,0.197328368577221,0.165515814339387,0.251123945390919,0.226078692586724,0.0485720546835049,-0.0551562021751092,0.143298722438129,0.279080552833491,0.185862556623011
0.00856587795119883,0.188619414249384,0.0689262721763145,-0.0262622815982556,0.0784491563319976,0.129968376572822,0.107670110739005,-0.0213548955881091,0.0274958883772246,0.155001303997841,-0.0625664705901424,-0.0776450516691188,-0.0372461513191637,-0.257503562092465,-0.294508892521534,-0.303502063686503,-0.180657218160832,-0.103656589605639,-0.0238554085148078,0.107099430929958,0.0382983619000525,0.181934590478998,0.240886664336659,0.0935565940890234,-0.0183060359454481,-0.0329830193643943,-0.0335013315245578,-0.0657586726724504,-0.0144413238604155,0.0187685918647684,0.222375636354575,0.245211660291384
0.23701535521087,0.0579135980309968,0.0111222562612279,0.0893378781081217,0.0297399959417978,-0.0320595540396294,-0.142154330801218,-0.127327554868173,-0.0110677902340732,-0.0480408044517839,-0.0202327963517706,0.139496229110646,0.140884079416707,0.0063655396870083,-0.0711070584161427,-0.1964280100792,-0.279051878644668,-0.193170809462012,-0.221394474164086,-0.300711710946272,-0.176770552163759,-0.0804422965354148,-0.0683300948318759,0.057147407999131,0.11637414400599,0.159728273210162,0.249086475528,0.22769583690142,0.226235694905529,0.203260065253335,0.123154555209054,0.0961663879827018
0.0368599182241097,0.0108496624835754,-0.0888488641176804,-0.171544623656666,-0.127657733776018,-0.0718324241126347,-0.0949058720987424,-0.059469785077169,-0.172467968946698,-0.0381933888387094,0.137218996370762,0.00373957343850324,-0.0480961458527155,-0.0493029093044044,-0.00218892281034253,-0.0277946325598567,-0.0673893161303949,-0.0447245532035455,0.0712334770157859,0.219453090751221,0.122276650135956,0.00637027221270461,0.0859231299486347,0.194003356948258,0.281492333845264,0.129909828518234,-0.0617825032254317,0.0257064147716243,0.0816050065096744,0.101886673255981,0.0719205173269674,0.0734230752552967
0.0281271441846905,0.0416116769888293,0.0280902912092791,-0.0440570314409595,-0.0151884412745268,0.126521884557848,0.190833849126502,0.216899518751064,0.261200865483091,0.191429813705841,0.27361742097753,0.317597386895793,0.171766304128061,0.0399861305308678,-0.0508911903601483,-0.08745744297018,-0.135490149064745,-0.0998353213519202,-0.172053088725057,-0.0365890604180617,0.0988103864540996,-0.163320005660237,-0.08030176290319,0.158124264471706,0.163766585420537,-0.0673833196396313,-0.245583472010184,0.008096629266466,0.0842952081195838,-0.101136998525285,-0.0266197158692749,0.0700128843626031
0.0117447149433171,0.059267221054647,-0.053660742734683,-0.00401944346764448,0.0596908205835168,0.246631362971584,0.248706427848069,0.0271593405919958,0.0868114067994873,0.145035602334963,0.0841427403028033,0.0260061264276872,0.0476008239988616,0.0733462793484383,-0.00462714657467864,-0.118537208124054,0.0190183607835029,0.160926185013561,-0.00897438133179738,0.0217377303085368,0.101391970985411,-0.0268247278679286,0.0287028850990524,0.1005944212822,0.0130819745858958,-0.0145171986071016,-0.0791471956492639,-0.0801358131503914,0.0559738383823177,-0.0651965353072458,-0.105887091440063,0.0589297628337288
0.0331644307562658,0.0685322183583562,0.0367000500574385,0.0854113218004561,0.0117814371425122,0.0589841538604263,0.0151018354947928,-0.198392511818996,-0.0052689493854943,-0.0254022764425972,-0.0371852942243333,-0.0159773164087546,-0.151192661201658,-0.0278766543455755,-0.151636387058109,-0.183653397713219,-0.0577098248615556,-0.105631706416725,-0.00793048899272532,0.0200175290777956,-0.0164097425792631,-0.00389855551731229,0.151809055714297,0.186546066200495,0.00836970868341963,0.0963082047182323,0.0703790050145885,-0.0178257027347377,0.179217419553172,0.119808590932548,-0.208908910752272,-0.0927486509232502
